Vehicle_Number,Ambiant_Pressure,Canister_Controler,Current_for_Injector_Opening,Distance_Km,Lambda_Adapation,Gear_Engaged,Lambda_Control_1,Lambda_Control_2,MAF_Before_Compressor,Engine_MAF,Fuel_Mass_Adapation,Engine_Speed,Turbo_Turbine_Speed,Injection_Number,Fuel_Pressure_at_Inlet_Pump,Fuel_Pressure,Turbo_Waste_Gate_Position,Pedal_Position,Turbo_Waste_Gate_Controler,Water_Pump_Controler,Engine_Thermostat_Controler,Engine_Air_Throttle_Controler,Fuel_Pump_Delivery,Segment_Number,Injector_Adapation1,Injector_Adapation2,Injector_Adapation3,Injector_Adapation4,Injector_Adapation5,Injector_Adapation6,Injector_Adapation7,Injector_Adapation8,Injector_Adapation9,Injector_Adapation10,Injector_Adapation11,Injector_Adapation12,Injector_Adapation13,Injector_Adapation14,Injector_Adapation15,Injector_Adapation16,Injector_Adapation17,Injector_Adapation18,Injector_Adapation19,Injector_Adapation20,Current_Time_for_Injector,Pump_Adaptation_2,Ambiant_Temperature,Engine_Coolant_Tempertaure,ECU_Temperature,TUrbo_Temperature_before_Turbine,Fuel_Temperature_Before_Pump,Fuel_Temperature_at_Pump_Outlet,Fuel_Temperature_In_Rail,Engine_Inlet_Temperture,time_30_s,timestamp,Engine_Oil_Temperature,Trt,Battery_Voltage,Voltage_Boost_Injector_control,Pump_Adaptation_1,Waste_Gate_Adapatation_1,Waste_Gate_Adapatation_2,Vehicle_Speed
VF1RFA00257138714,991.66068936446,17.362466412017884,12.909487270875548,15131,,0.7258146639511202,43.05755553080448,31.864876368380855,,152.2688673765688,,1168.837067209776,,,,211.36465281344962,,5.127500079557026,-1.4584349032089328,78.66796272106909,7.624778825251004,-11.472472833761616,23.518063048231436,1.445010183299389,,,,,,,,,,,,,,,,,,,,,308.79300211122387,,,,,,,,,,,1534950547,,778754.1098777975,12.904979076502036,65.14002424051156,0.0014641429548242055,,,8.988289205702648
VF1RFA00257138714,991.3905970174122,19.554501464194935,15.990953119331827,13658,2.6306152343750013,6.0,32.48892285808542,26.44060573236492,42.12804085758022,193.96795103549573,0.1271686884873725,1825.8472568578554,29081.8145780025,1.0,0.0,249.98609502725918,70.89233398411939,22.317382373387268,-1.007080078125,80.999755859375,1.806171084650631,17.032004027067092,30.63588606821334,1.4962593516209477,441.0557878633453,0.0,0.0,0.0,0.0,445.19518818694155,0.0,0.0,0.0,0.0,446.93073244685434,0.0,0.0,0.0,0.0,446.78932022184483,0.0,0.0,0.0,0.0,372.8967290235766,1.0751184538653775,26.250000000000004,90.10684676960223,76.78058381875299,608.9159667151677,26.250000000000004,50.16193927389716,60.82665123995839,50.44559713878967,196.64125100866332,1529435414,91.32878892796373,46384.28397755609,13.394523797169446,64.6057251758427,0.0066871991177723305,1.4906311035156252,4.499969482421876,79.3326059850374
VF1RFA00257138714,984.1786415229033,44.34359817123444,15.119152158754007,14408,3.2608032226562513,6.0,27.819793659122585,22.551142727155025,57.00758370535238,241.99657238356176,-0.14836346990126706,1897.2371714643305,45228.09365361827,1.0,0.0,239.08592657490235,62.531971460459495,22.86097199766523,-0.7959568421324653,80.999755859375,3.1178365090229994,10.838361444098217,24.76840644338255,1.5037546933667083,458.22055039598564,456.8000000000269,468.6000000000164,469.8999999999834,0.0,471.29165521897687,450.10000000001327,490.8999999999801,490.8999999999801,0.0,461.2952484396247,460.30000000002707,475.69999999997236,472.6999999999724,0.0,466.50188888572313,472.19999999997253,495.80000000002843,488.69999999997185,0.0,333.64588529400714,1.1506957021361979,18.0,92.57061779923687,44.0,662.4895443254838,18.0,32.11690861997296,49.22053219294476,29.251584182743805,495.1992448292833,1530260664,88.4777079849943,96153.7334167709,14.27115913294363,64.43826956074952,-0.003917362861010532,1.5209522673400042,4.499969482421876,82.51376720901126
VF1RFA00257138714,979.3169496670032,34.944965342417674,15.127202684719238,13078,2.784729003906251,5.535714285714286,17.46513938436762,19.096483953536257,69.82260162021635,264.8618470269837,-0.08477912565774157,1999.1513466042154,64337.8680571392,1.0,0.0,239.30347291771008,55.96085943196908,20.508936754021036,-3.1960987285503335,80.999755859375,14.234062353145914,9.93061918965051,23.595924337358568,1.5008782201405153,458.8053442526329,0.0,0.0,0.0,0.0,466.9085198574825,0.0,0.0,0.0,0.0,467.56404524974107,0.0,523.8000000000305,0.0,0.0,468.9586085137263,0.0,0.0,0.0,0.0,294.01945767305654,1.3422447306792429,20.64610521676389,91.19636116139053,63.18387168626803,771.8611718509782,20.615726341059336,45.84329654374828,61.91208317109268,40.894548703129786,708.2739348830695,1528915071,96.0,12236.980122950816,13.399024266168064,64.57820728876995,-0.006388925386393275,1.5156625368362842,4.499969482421876,79.60509367681499
VF1RFA00257138714,988.2123072034416,62.80617216742102,15.207258595375139,14115,0.3585815429687561,6.0,28.991203019780336,24.167517708477387,38.878411632156435,152.39490787593064,-0.25433737697381553,2117.225970719287,26926.329010736157,1.0,0.0,240.17346966056027,70.09277343724469,19.947775561692367,-0.9490966796875,80.999755859375,0.0,10.74650744022271,19.729534945086648,1.493316359007002,460.7071038844895,459.8999999999864,471.8999999999844,482.3000000000276,0.0,467.45080022686955,463.6000000000143,496.0,498.5,0.0,459.07590932488534,465.19999999997316,493.80000000002804,477.5,0.0,468.356162834639,458.5,491.0,487.6999999999722,0.0,307.7676103139648,1.3240000000000407,16.5,91.26843879614835,44.53480201832184,613.4237737313299,16.5,37.11950575443886,46.97392871551481,33.357702577105286,120.48444141186636,1529914640,93.89851593918434,78478.65741565876,12.941042574523493,64.4225101731322,-0.001118808923269632,1.5223693847656252,4.499969482421876,92.0582431572247
VF1RFA00257138714,997.259437705043,93.18161010742188,15.989284999999931,15828,,5.0,28.37890625,22.572265625,,170.06586633096825,,2466.255,,,,249.9807177458025,,40.882080078125,-0.5218505859375,80.999755859375,0.0,16.810691833496094,24.166944524167373,1.52,,,,,,,,,,,,,,,,,,,,,380.8196476727291,,,,,,,,,,,1535226778,,819689.8499999989,13.62486328125,64.85475256669928,-0.0023262906902620246,,,89.975
VF1RFA00257138714,856.7363726599874,26.568794012367352,15.568148564294574,16445,,2.808988764044944,17.632256554307116,17.109472534332085,,266.470873356119,,2281.313358302122,,,,244.7369987416251,,30.14810588327091,-14.314618628569757,80.999755859375,17.53908269265469,15.204619408844414,28.30018913219496,1.550561797752809,,,,,,,,,,,,,,,,,,,,,360.49635399646036,,,,,,,,,,,1535384356,,849831.6999999995,13.53925756866417,65.18836244563302,-0.0021306690423100734,,,44.63795255930087
VF1RFA00257138714,1004.7340293876115,98.41101623323962,15.985719723183365,15368,,6.0,16.842830882352942,19.99486375432526,,372.41687779820245,,2861.955017301038,,,,249.99167451419,,38.01936905276817,0.26547125054065746,80.999755859375,17.42154025701503,20.91004262745999,36.44829489011253,1.4567474048442905,,,,,,,,,,,,,,,,,,,,,383.7920969363944,,,,,,,,,,,1535031346,,793413.6999999984,12.858374783737025,65.10211495633358,-7.899885388875428E-4,,,124.64359861591696
VF1RFA00257138714,991.6921366002384,16.557562597461235,12.68434451414151,13691,0.02593994140626866,1.1456461766994412,34.456137113227875,29.101677237430664,15.251826120907475,152.54327219340976,-0.06588580361402446,1008.3249628634081,9670.216066932757,1.1754261866025324,0.0,202.61984238065202,58.9246184331041,4.467964857419914,-1.6916365770271498,80.999755859375,6.404854185665289,-8.727427809942817,15.465669252385235,1.2298224517224305,464.0653527998994,474.2999999998823,470.7999999998828,466.2999999998834,0.0,468.90306962305766,461.2000000001158,472.7999999998825,493.0999999998911,0.0,468.79059461737444,481.09999999989776,463.90000000009223,471.70000000011737,0.0,467.6650182752399,489.40000000010684,468.2999999998832,440.4919431278473,0.0,235.77110947391904,1.2001964978686603,18.971691638586073,89.86342206722425,60.204778613844155,531.5210127457287,18.965589789515562,60.56349738977786,60.59840815110283,55.83891240115588,640.2859463415638,1529483082,91.12665654587461,48407.2201457188,12.909462814305554,64.55044655787606,-0.001093927821173333,1.4717394337724108,4.499969482421876,13.610525571196153
VF1RFA00257138714,992.1120167381238,23.65417907637723,14.016803166918573,13113,1.7669677734375009,3.286896794646002,29.268322745068804,26.29526384696088,33.693285193859865,145.74603477943052,-0.2697661594356515,1669.1664318421979,24693.89160366531,1.0,0.0,221.92330581303057,67.92133183147503,11.69911752411962,-1.8790395832083904,80.999755859375,5.582814956011944,-3.2112606242986956,18.712021929028083,1.506868615709757,468.76922049812123,474.5,469.2999999999862,461.799999999989,0.0,455.6496448012156,486.3999999999484,469.2999999999862,468.89999999995,0.0,456.39934727114786,479.0,457.2000000000093,471.8999999999498,0.0,463.48817892842413,484.6000000000514,466.89999999995024,464.2000000000119,0.0,257.9507123956963,1.2266439215280909,15.956886471352705,90.23188441475594,55.447848411996404,629.8166678024725,15.967184290556391,49.003344627093796,55.967004657271616,41.64819461078742,816.069401921686,1528963028,93.62671154971497,14865.510179640718,13.41184327389166,64.51030082233198,-0.0026541824364529486,1.4931519381048608,4.499969482421876,45.23969707643536
VF1RFA00257138714,978.3286994011751,34.92326839566533,12.554429897935504,13764,3.3279418945312513,6.0,28.555231109225936,22.48553699225566,22.34891561114766,88.99821796024783,-0.1271686884867515,2067.56462369006,14851.535267914296,1.0,0.0,206.94782545771486,69.56102613716392,34.020055348236845,-0.3548638561298365,80.999755859375,32.77105005782475,-16.40950420722418,16.840559825708876,1.5014290250873292,489.4885896358122,0.0,0.0,0.0,0.0,464.0386991146148,0.0,0.0,0.0,0.0,456.34510573109077,0.0,0.0,0.0,0.0,469.16839600516784,0.0,0.0,0.0,0.0,298.39627969149933,1.527999999999956,29.250000000000004,92.20307724185378,78.7603805716597,641.5376907407739,29.250000000000004,54.65133375293082,63.81140869970819,55.938473732608,482.3675583632087,1529519100,95.0,53799.38310574783,12.891448817886836,64.61422513876806,-0.003140584555972401,1.5455627441406252,4.499969482421876,89.82121308351857
VF1RFA00257138714,990.217303280587,29.004225943357866,14.224604463987921,13821,2.2598266601562504,2.709720176730486,44.38407524167719,31.359108398980307,33.44124984664359,174.9297588220136,-0.14836346990126092,1436.2946980854197,24367.127314484733,1.0,0.0,227.47543560276395,67.7842036496765,13.340321567930342,-0.9682743828559425,80.999755859375,9.714314476226356,3.1710125229238972,18.119120964875865,1.4921944035346097,457.1555403219545,467.2999999999586,504.0,468.600000000057,0.0,462.29705710346394,487.89999999994154,479.60000000005783,475.1000000000575,0.0,461.0524885076486,482.399999999942,476.7000000000443,475.1000000000575,0.0,462.5104041045558,498.3999999999408,463.2999999999598,471.3999999999428,0.0,304.4859405710864,1.6063634756996403,32.37159102060817,88.14607030040604,60.30120485909307,652.111600092523,32.38505802616739,50.662304051495845,61.29513842620852,44.330655142573754,387.96745918930367,1529602354,80.28022073343655,58963.40250368185,12.4398529188939,64.5359397867697,-0.009492348427696244,1.5260314941406252,4.499969482421876,29.75920471281296
VF1RFA00257138714,982.4686301957039,41.36359838018444,15.940113114642736,14388,1.0574340820312522,5.870364599563727,23.707283770636632,23.914277610483428,49.693070658375326,206.95439890029215,-0.10597390707225118,2023.8264256777813,36593.17949092101,1.0,0.0,249.3753311152971,70.93646344933775,23.59237352570184,1.8822565968698883,80.999755859375,8.330428003341865,19.930115315840492,25.712985552895287,1.5017139295730757,446.18618961572264,0.0,0.0,0.0,0.0,453.1414147291394,0.0,0.0,0.0,0.0,450.0547613119748,0.0,0.0,492.1000000000204,0.0,452.4461132570534,0.0,0.0,0.0,0.0,363.8820374315812,1.1727703334372248,25.500000000000004,90.50277526028741,79.50286681854124,662.7951182673094,25.500000000000004,47.952695457215604,61.36700959159491,47.14428815301311,589.3638969744379,1530215313,94.0,94832.55593642885,12.743816500808256,64.60021385730947,-0.001490759094417032,1.4833068847656252,4.499969482421876,86.33811156123403
VF1RFA00257138714,984.9785534263025,27.02067458076337,15.032300211446547,14355,3.9566040039062504,6.0,30.214785304524067,22.414162305390704,42.31576659183909,185.4909390913179,-0.06358434424322472,1857.2105098529871,30681.35630593796,1.0,0.0,237.98436636237963,69.56888936624743,18.798756781930116,-0.03157563666392391,80.999755859375,32.01127567021396,7.3313378116651675,23.61444041585488,1.4964028776978417,453.5359308825864,0.0,0.0,0.0,0.0,445.8720729583932,0.0,0.0,0.0,0.0,446.8135188866799,0.0,0.0,0.0,0.0,448.8899125373048,0.0,0.0,0.0,0.0,321.45263505991613,1.175860495577003,28.500000000000004,90.87698736951111,75.84873940568737,632.7490466239932,28.500000000000004,51.562062013554275,60.30866829439107,50.586312536809984,302.1836426139599,1530213221,91.67834028334738,92758.51867375663,14.129789279078521,64.57640570377112,-0.0015860405016538011,1.5455627441406252,4.499969482421876,80.69283703472006
VF1RFA00257138714,989.3218090364486,20.371117580101384,14.014439445840896,13095,1.1314199338885549,3.5829650462032947,25.066454066169957,22.86124668231075,52.65700496684139,179.51343300203754,-0.2755321583883667,2038.4445560466052,37400.54463148415,1.0,0.0,225.17940001870127,66.454356090699,16.471894761642123,-1.3907804539380206,80.999755859375,2.7743606234834006,0.3196425965217574,18.48173046347804,1.5046203294495781,469.4548729942405,474.5,469.30000000001047,461.80000000001365,0.0,465.85947541194935,486.3999999999543,469.30000000001047,468.8999999999561,0.0,466.7539594760117,479.0,457.1999999999844,471.8999999999558,0.0,469.46710054772615,484.6000000000455,466.8999999999564,464.19999999998737,0.0,261.2655175744037,1.222026460360234,14.250000000000004,89.36478445379278,44.695218319385184,660.1996047831457,14.250000000000004,38.98321364166756,51.18398742419544,33.1958396230019,537.7691599036492,1528961847,93.12812722288477,13685.002229811174,13.3542305285614,64.43724902636275,-0.004135428500932169,1.504306517094848,4.499969482421876,53.73965447971073
VF1RFA00257138714,985.259380309681,14.144749773139262,15.165437240829496,14102,2.5107682743348976,6.0,30.607721444538164,21.27622316780509,54.93994062752901,216.72861718229055,-0.2543373769738155,2004.9807388695926,39152.018285214406,1.0,0.0,239.66020144180536,70.15991210911963,20.92427543424567,-1.287841796875,80.999755859375,10.70153770373307,6.589052183025695,20.204969068708845,1.505525734133249,460.5994064285017,459.89999999998577,471.8999999999838,482.30000000002775,0.0,466.9526675262795,463.6000000000149,496.0,498.5,0.0,465.65069382653496,465.199999999973,493.8000000000282,477.5,0.0,467.6640660809622,458.5,491.0,487.699999999972,0.0,298.4509437567048,1.3240000000000374,14.314400699759181,76.70566741981646,38.809893532524775,668.4790461685639,14.298782210901576,18.168541141279707,22.340757282234396,21.616980552049693,375.840637157839,1529913993,63.46423680883207,77846.18159141141,14.55143254544934,64.41329591485416,-0.005619770227492671,1.5199279785156252,4.499969482421876,87.16861383012315
VF1RFA00257138714,989.9104687251755,25.678830795389217,15.861317754313529,13831,2.0904541015625013,6.0,32.93547742405518,27.061393212360237,45.610463665411224,180.89259136027172,-0.10597390707225082,2105.6205470737914,32841.01057161162,1.0,0.0,248.3818987144055,70.79467773411953,39.5995812302652,-1.0711669921875,80.999755859375,15.882673210316764,15.02446915468787,25.856426457792068,1.5022264631043256,449.7155025014698,467.300000000027,504.0,434.80000000002553,0.0,450.74801214337094,487.89999999998173,479.6000000000169,475.10000000001617,0.0,453.410462759396,482.39999999998264,476.6999999999726,475.10000000001617,0.0,451.82194720059135,498.3999999999802,463.30000000002684,471.3999999999844,0.0,359.2746208346553,1.4183066157761735,30.750000000000004,88.93282196366654,80.0,625.9402212447451,30.750000000000004,49.50659531493251,60.21641098183328,51.35762542307997,623.6219200792392,1529603492,93.6118831040782,60054.98845419851,12.660650141566494,64.58255837311407,0.001917644940516806,1.4929199218750002,4.499969482421876,91.86959287531806
VF1RFA00257138714,936.9284398974856,7.291444244875402,13.62695176848873,16464,,4.0,31.280144694533764,24.269619172025724,,106.09845196977541,,1948.8649517684887,,,,220.3480748546941,,9.557281199758842,1.593017578125,80.999755859375,0.0,-3.28627215321041,12.237536697418472,1.4903536977491962,,,,,,,,,,,,,,,,,,,,,206.31122870723425,,,,,,,,,,,1535385984,,851460.5744372983,13.957006129421222,64.92160180717524,-0.005784445569062354,,,55.32958199356913
VF1RFA00257138714,986.9651538106199,25.87828298908553,14.187157063962418,13016,1.5151112608530537,2.896403729465739,26.289011523396468,23.497939498597237,34.356695824863756,145.29150987743654,3.08424662427738E-13,1812.3460115435844,25839.823046639933,1.0,0.0,227.27439700348987,68.93548546396488,13.40864130080379,-0.7053005236768735,80.999755859375,2.0245369608050825,-0.5390003572198565,20.154880866821745,1.4957821518425336,458.06471580359636,0.0,0.0,0.0,0.0,455.17048518165814,0.0,0.0,0.0,0.0,452.7484685872089,0.0,0.0,0.0,0.0,453.62300076741,0.0,0.0,0.0,0.0,280.51882342455775,1.2589926375855987,24.750000000000004,91.8777616659135,80.46114777403383,638.5378872937652,24.750000000000004,59.57316655330639,67.57285679968035,56.48840306862001,414.2105384253425,1528911817,91.78972074881852,9331.60377386414,14.256126225716569,64.61919180796941,6.778657389615287E-4,1.4812725215802764,4.499969482421876,37.560011839573775
VF1RFA00257138714,985.4805144728473,6.795233736835251,13.861899521647285,14592,2.425440752663407,4.321117727897389,25.261062050277438,23.626056092305973,50.45338552811928,174.5053198710186,-0.10597390707225576,1977.6628492899679,40569.639843762816,1.0,0.0,223.44707116705138,63.91516584015051,13.063983751352065,0.7185819084555806,80.999755859375,6.4648651490669495,-3.767772561972812,14.984286564908487,1.5059551076500228,467.53733189901794,0.0,0.0,0.0,0.0,457.7978496221314,0.0,0.0,0.0,0.0,452.786075521553,0.0,0.0,0.0,0.0,460.02170497862323,0.0,0.0,0.0,0.0,189.78396504997716,1.3544631102084896,24.412584935434584,89.14360528421717,69.0,700.229202336077,24.410364917702076,51.83435402875889,64.5608046709037,46.88946036583344,740.4506368413266,1530902227,94.31624883285093,111668.05238204301,13.668003230817947,64.56785478049729,-0.003994710723280366,1.5196109925844083,4.499969482421876,62.463811268896016
VF1RFA00257138714,987.8249116248332,76.6330816806891,15.987910256410224,15315,,6.0,16.64287860576923,15.53485576923077,,465.57061449841814,,2656.701923076923,,,,250.04054770726086,,43.95908453525641,-1.0009765625,80.999755859375,29.79969611534706,25.19207489796174,40.51044545217677,1.5224358974358974,,,,,,,,,,,,,,,,,,,,,384.9055494628166,,,,,,,,,,,1535029803,,791870.7499999985,12.87890625,65.06798734345564,-0.001906297903118293,,,115.63461538461539
